place ID,place name,lat,lon,category
ChIJz5zZn0vWAhURGaNj247Bnes,ברששת אילון רואי חשבון,31.7862783,35.1886599,[accounting, finance, point_of_interest, establishment],
ChIJ6eapoNcpAxUR3QXfp0r3KaE,רואה חשבון מרואני רוני,31.7828838,35.2176421,[accounting, finance, point_of_interest, establishment],
ChIJhRYMaUzWAhURyoRTTIVw33o,אריה בר-און עו"ד,31.7878073,35.1861898,[lawyer, accounting, finance, health, point_of_interest, establishment],
ChIJ02EDaMdLHRURBCgu8QqSWLM,משרד רו"ח בן דוד ושות',31.786064,35.188533,[accounting, finance, point_of_interest, establishment],
ChIJV0DywiwoAxUR120qwmFMcEk,עמוס כץ ושות' - רואי חשבון,31.7717981,35.2222224,[accounting, finance, point_of_interest, establishment],
ChIJDYmTI9cpAxURtnTGbDiGBYc,רואה חשבון יובל קפלן,31.781649,35.218536,[accounting, finance, point_of_interest, establishment],
ChIJE10xIiMoAxUR0Vs8EV_z-1M,רואה חשבון יוסף כהן - משרד רואי חשבון,31.755197,35.22461,[accounting, finance, point_of_interest, establishment],
ChIJD9JEQOTXAhURDCos4YVaArU,משרד רואי חשבון - דוד אלפסי,31.751302,35.20785,[accounting, finance, point_of_interest, establishment],
ChIJAX7y-NYpAxUR9JLk0mV5vwg,משרד רואי חשבון - ניסים ניסימיאן ושות',31.787548,35.195857,[accounting, finance, point_of_interest, establishment],
ChIJgTALByrWAhURDmFUC4qNC_c,יהודה כדורי, רו"ח,31.7798938,35.21484220000001,[accounting, finance, point_of_interest, establishment],
ChIJkXm2QkzWAhURAo4G6B6GLos,רואה חשבון בירושלים - אילן יקיר,31.78766610000001,35.1859152,[accounting, finance, point_of_interest, establishment],
ChIJRXoJByrWAhUREG_m3g3XceQ,החזרי מס לשכירים - יהודה כדורי רו"ח,31.7799355,35.2146364,[accounting, finance, point_of_interest, establishment],
ChIJqzNFQSYoAxURR3hAySOsJqA,Broide & Co.,31.7626818,35.2186484,[accounting, finance, point_of_interest, establishment],
ChIJWRBD1yEoAxUR_IheEUPfDMw,ריס שירותי חשבונאות ייעוץ מס,31.7545517,35.21820690000001,[accounting, finance, point_of_interest, establishment],
ChIJMdf5utcpAxUR7O0ESPjOpJ0,משרד רואי חשבון, ארנטרוי חנוך,31.7830533,35.2167757,[accounting, finance, point_of_interest, establishment],
ChIJ8cy719YpAxURrlgVRNtTh3o,יעקב פאל רואה חשבון משרד רואי חשבון,31.7811705,35.2197725,[accounting, finance, point_of_interest, establishment],
ChIJ-5WMXSXWAhUR9DSk9-dluZg,עו"ד דרור סלמן, משרד עורכי דין משפט פלילי וצווארון לבן,31.7887595,35.2052042,[lawyer, accounting, finance, courthouse, local_government_office, police, point_of_interest, establishment],
ChIJk4C8AkzWAhURsQEFupZoINY,מ. מלול ושות חברה לשירותי חשבונאות בע"מ,31.789162,35.186745,[accounting, finance, point_of_interest, establishment],
ChIJ1RtbsdApAxURe_BmZoR3QOA,עופר כהן רו"ח,31.7825782,35.2207215,[accounting, finance, point_of_interest, establishment],
ChIJNf6Z99YpAxURb-uIrCgEXTc,עו"ד יצחק אבידני,31.7812369,35.2177235,[accounting, finance, lawyer, point_of_interest, establishment],
ChIJZ2n5kdYpAxURz8XudX3Nlmo,אסמעיל אילון ושות' עורכי דין,31.78016090000001,35.21830909999999,[lawyer, accounting, finance, point_of_interest, establishment],
ChIJcTM8mVLWAhURaLQYPLkFPCQ,אילנות כ.ג. שירותי יעוץ בע"מ,31.7873577,35.1814513,[accounting, finance, point_of_interest, establishment],
ChIJwYCHudbXAhURN4f6cDQ9Eys,Virtue Tax Group,31.7709138,35.210177,[accounting, finance, point_of_interest, establishment],
ChIJ3S0mUbTXAhURtixUtKBD7So,עזריה נבון ושות'-רואי חשבון,31.7804011,35.1896286,[accounting, finance, point_of_interest, establishment],
ChIJY3FB2tbXAhURnRDzTQxnOq4,אילן דאר ושות' משרד רואי חשבון,31.7697749,35.2101369,[accounting, finance, point_of_interest, establishment],
ChIJZ2n5kdYpAxURz8XudX3Nlmo,אסמעיל אילון ושות' עורכי דין,31.78016090000001,35.21830909999999,[lawyer, accounting, finance, point_of_interest, establishment],
ChIJcTM8mVLWAhURaLQYPLkFPCQ,אילנות כ.ג. שירותי יעוץ בע"מ,31.7873577,35.1814513,[accounting, finance, point_of_interest, establishment],
ChIJwYCHudbXAhURN4f6cDQ9Eys,Virtue Tax Group,31.7709138,35.210177,[accounting, finance, point_of_interest, establishment],
ChIJ3S0mUbTXAhURtixUtKBD7So,עזריה נבון ושות'-רואי חשבון,31.7804011,35.1896286,[accounting, finance, point_of_interest, establishment],
ChIJY3FB2tbXAhURnRDzTQxnOq4,אילן דאר ושות' משרד רואי חשבון,31.7697749,35.2101369,[accounting, finance, point_of_interest, establishment],
ChIJnVU7he0pAxURQVsspvgIa-w,Hadassah-Helicopters Airfield,31.799121,35.24072,[airport, point_of_interest, establishment],
ChIJnVU7he0pAxURQVsspvgIa-w,Hadassah-Helicopters Airfield,31.799121,35.24072,[airport, point_of_interest, establishment],
ChIJnVU7he0pAxURQVsspvgIa-w,Hadassah-Helicopters Airfield,31.799121,35.24072,[airport, point_of_interest, establishment],
ChIJudczzAMoAxUR3wK5FSx6qT0,חוות אייל,31.740316,35.21788199999999,[amusement_park, point_of_interest, establishment],
ChIJudczzAMoAxUR3wK5FSx6qT0,חוות אייל,31.740316,35.21788199999999,[amusement_park, point_of_interest, establishment],
ChIJudczzAMoAxUR3wK5FSx6qT0,חוות אייל,31.740316,35.21788199999999,[amusement_park, point_of_interest, establishment],
ChIJC7woLdEpAxUREt2I3VqDh6M,Vision Neil Folberg Gallery,31.780276,35.22048300000001,[art_gallery, point_of_interest, establishment],
